1	103	0	5098
10	83	0	21045
1	84	0	3498
10	88	0	18156
18	74	0	5131
23	101	0	11232
16	70	1	4873
5	36	0	15108
17	87	0	23747
3	61	0	30556
22	100	0	26470
29	103	3	6320
8	58	5	24957
27	108	8	29003
4	96	0	4420
18	45	0	5117
15	87	0	5050
5	40	0	7040
2	45	0	5295
4	83	0	4944
1	51	0	5113
6	93	10	18529
29	95	0	19150
236	70	0	4964
15	46	10	6008
5	48	0	10859
1	62	6	30643
30	101	2	4404
22	87	0	4447
5	53	0	21917
