12	62	0	4302
25	72	10	3930
27	33	3	4755
2	99	5	4145
5	83	5	4346
17	39	9	21248
4	72	0	4490
6	105	0	5837
174	52	9	6990
4	55	0	4464
10	94	0	4697
23	93	10	15729
2	50	0	4498
2	38	0	5211
13	51	0	10746
1	68	0	4765
5	69	0	4877
24	35	0	7187
3	105	0	20688
4	100	0	9583
1	78	1	5898
27	49	9	28318
1	76	0	20141
5	30	0	21920
10	106	0	24244
9	38	8	14819
2	88	0	6112
6	61	0	6123
3	86	0	6557
7	63	10	6069
9	65	0	23022
1	107	0	29057
3	42	8	5910
4	70	0	5302
