14	61	0	4179
2	35	7	22347
2	79	0	3639
5	102	5	3351
17	95	0	17737
2	88	0	3588
5	43	0	4309
5	79	0	4926
19	41	0	16570
4	110	0	14000
1	102	0	9934
3	77	0	21493
24	98	0	4413
27	63	6	22297
1	42	6	4140
2	61	0	17896
4	52	0	4860
248	73	0	3348
160	33	0	8310
4	44	9	10495
5	75	0	7468
27	83	1	4600
22	86	0	5633
15	52	9	5526
4	40	2	5514
13	50	0	26695
4	67	0	17611
15	58	1	5407
21	71	7	5685
4	39	3	9140
1	105	2	13130
7	69	0	6088
2	81	0	4797
27	99	0	19027
23	100	0	19882
