4	49	0	5015
7	55	0	6924
27	50	1	5720
25	91	2	15259
17	50	9	4926
5	50	0	5727
4	98	0	5746
4	41	0	16140
7	103	0	22392
3	101	0	7913
1	95	0	16897
8	67	0	5782
1	75	3	16401
5	98	0	22082
1	92	0	4893
1	46	0	6699
18	100	0	4961
8	73	0	4994
29	98	7	11928
20	56	0	5673
296	100	0	4701
1	48	0	4985
30	69	0	19253
11	62	0	12870
29	87	0	4882
145	74	0	6261
3	102	0	27976
3	88	0	5812
5	94	10	6297
236	100	0	19822
2	84	10	30246
30	31	0	23184
3	71	4	4542
1	64	2	6148
3	74	0	11353
