19	41	0	5269
12	108	0	3472
1	40	4	6368
2	110	8	26251
5	90	1	12478
445	49	4	4101
312	112	0	4224
2	95	8	5127
301	60	0	5772
350	65	0	6206
3	107	8	4643
287	99	0	4879
1	99	0	4423
15	89	6	7607
1	113	6	5038
27	93	3	5546
23	40	0	11532
27	63	0	27662
5	62	4	6665
287	98	0	24680
303	53	0	5979
9	42	0	31314
3	97	0	6189
4	115	0	30651
17	77	0	13787
1	44	0	21530
4	75	10	22073
12	114	0	25571
4	61	0	4748
5	86	0	13465
1	88	0	11249
22	46	0	6041
