100	109	0	4550
34	94	7	8732
97	56	0	5138
45	97	0	18432
93	87	10	4278
2	84	5	4574
36	108	0	3663
58	70	6	4325
29	77	10	13315
66	105	4	19552
2	107	0	21479
51	50	6	5154
2	85	10	4430
24	55	0	3954
13	52	4	14860
1	90	0	4713
18	76	6	3799
89	52	0	27078
77	107	10	23413
44	63	0	16492
35	103	7	4809
100	68	10	4290
2	73	4	8804
79	69	0	27290
38	77	7	4436
70	65	0	3720
9	96	5	5116
19	105	4	16162
51	107	6	4716
49	96	5	4494
37	107	5	8560
5	74	6	24212
