11	83	0	8119
3	97	7	3598
2	94	6	12121
30	61	2	3462
4	90	10	20232
98	85	2	3360
76	106	0	23292
26	110	10	3906
41	98	2	3601
87	108	0	20477
46	60	5	4975
18	65	1	3567
52	93	10	3666
95	60	2	4733
65	97	7	9853
32	92	0	4433
29	100	2	4895
53	101	0	21468
57	99	0	3800
70	58	0	3891
66	85	0	12068
20	104	0	14962
1	100	0	3965
1	57	9	12898
55	59	1	4723
13	109	4	4278
87	96	0	23196
31	74	0	14805
6	65	7	4556
6	69	0	5633
65	50	9	29096
5	67	0	5787
96	69	3	20736
27	104	0	6549
